,x,y,z
20930,54.61985778808594,47.80303192138672,-1281.3760986328125
20931,47.482601165771484,50.17990493774414,-1281.3773193359375
20932,57.42764663696289,67.28252410888672,-1281.380615234375
20933,54.6074104309082,67.87811279296875,-1281.380615234375
20934,60.99592208862305,50.899288177490234,-1281.381103515625
20935,61.68803024291992,51.52177429199219,-1281.3818359375
20936,57.42405700683594,48.695220947265625,-1281.3836669921875
20937,60.01210021972656,50.14303970336914,-1281.3836669921875
20938,62.331581115722656,52.20452880859375,-1281.3841552734375
20939,58.17756652832031,49.043975830078125,-1281.3843994140625
20940,64.45781707763672,59.54188919067383,-1281.3846435546875
20941,59.09158706665039,49.54570770263672,-1281.3856201171875
20942,49.951026916503906,67.58863830566406,-1281.3865966796875
20943,52.74011993408203,47.60550308227539,-1281.3865966796875
20944,50.85664367675781,67.78530883789062,-1281.386962890625
20945,55.5289421081543,67.75059509277344,-1281.387451171875
20946,52.73006057739258,67.96290588378906,-1281.388916015625
20947,64.55762481689453,58.54292297363281,-1281.3916015625
20948,64.2306137084961,60.53495407104492,-1281.39208984375
20949,63.572532653808594,54.035884857177734,-1281.3922119140625
20950,63.08811950683594,53.21355438232422,-1281.393310546875
20951,63.318443298339844,62.73162841796875,-1281.3944091796875
20952,64.0468978881836,55.1402473449707,-1281.39599609375
20953,46.95012664794922,66.19895935058594,-1281.3963623046875
20954,61.240394592285156,65.19832611083984,-1281.3968505859375
20955,56.5128059387207,48.331504821777344,-1281.397705078125
20956,53.6668815612793,67.95436096191406,-1281.4007568359375
20957,51.638710021972656,47.695335388183594,-1281.4027099609375
20958,63.803775787353516,61.7511100769043,-1281.404052734375
20959,58.30121612548828,66.96173095703125,-1281.4051513671875
20960,50.8955192565918,47.86408233642578,-1281.4051513671875
20961,46.79207229614258,51.04393005371094,-1281.4078369140625
20962,43.595733642578125,57.87650680541992,-1281.4083251953125
20963,47.87488555908203,66.78433227539062,-1281.4091796875
20964,59.27346420288086,66.51526641845703,-1281.409912109375
20965,46.2158317565918,51.89542770385742,-1281.41162109375
20966,50.007362365722656,48.187957763671875,-1281.4130859375
20967,43.77194595336914,61.81019973754883,-1281.4268798828125
20968,49.0749626159668,48.71517562866211,-1281.4310302734375
20969,44.487449645996094,63.50703048706055,-1281.435791015625
20970,60.2967529296875,65.91253662109375,-1281.438720703125
20971,53.70436477661133,47.659297943115234,-1281.4609375
20972,43.462894439697266,59.25479507446289,-1281.461181640625
20973,48.22612762451172,49.3878288269043,-1281.465576171875
20974,43.511024475097656,60.46820068359375,-1281.4686279296875
20975,62.81138229370117,63.51456069946289,-1281.499267578125
20976,43.82014465332031,56.73783874511719,-1281.544921875
20977,64.40779113769531,56.3865966796875,-1281.5723876953125
20978,59.436134338378906,49.7294921875,-1282.10595703125
20979,44.687408447265625,54.333396911621094,-1282.10791015625
20980,50.77549743652344,47.77760314941406,-1282.130859375
20981,47.752140045166016,49.67557907104492,-1282.1591796875
20982,52.742557525634766,68.06959533691406,-1282.182861328125
20983,64.40481567382812,59.8992919921875,-1282.193603515625
20984,43.35064697265625,58.48473358154297,-1282.25341796875
20985,64.28205108642578,55.93009948730469,-1282.260009765625
20986,45.76915740966797,52.32907485961914,-1282.2667236328125
20987,64.03225708007812,61.260982513427734,-1282.2733154296875
20988,56.43611145019531,67.66787719726562,-1282.2808837890625
20989,50.832942962646484,67.92205810546875,-1282.2843017578125
20990,57.412567138671875,67.40298461914062,-1282.2874755859375
20991,44.229949951171875,55.22164535522461,-1282.288330078125
20992,46.202392578125,65.83934020996094,-1282.29150390625
20993,44.71672821044922,64.20390319824219,-1282.292724609375
20994,55.57582092285156,47.967899322509766,-1282.2977294921875
20995,47.00931930541992,50.49879455566406,-1282.2991943359375
20996,56.311119079589844,48.203956604003906,-1282.30029296875
20997,62.77540969848633,52.749061584472656,-1282.3009033203125
20998,57.40288543701172,48.64280700683594,-1282.302001953125
20999,51.78843307495117,68.04454040527344,-1282.3021240234375
21000,54.66340255737305,47.73685836791992,-1282.3021240234375
21001,55.548805236816406,67.8573226928711,-1282.30224609375
21002,61.02872085571289,65.47906494140625,-1282.3046875
21003,62.074127197265625,51.89170455932617,-1282.3052978515625
21004,62.30315017700195,64.27345275878906,-1282.305908203125
21005,61.708587646484375,64.89305114746094,-1282.305908203125
21006,64.48190307617188,56.88005065917969,-1282.3067626953125
21007,49.917518615722656,67.73603057861328,-1282.308349609375
21008,53.666282653808594,68.07421875,-1282.30908203125
21009,59.99972152709961,66.20665740966797,-1282.3111572265625
21010,63.36119079589844,53.644229888916016,-1282.312744140625
21011,64.53512573242188,59.049983978271484,-1282.314208984375
21012,58.3275032043457,67.06266021728516,-1282.3160400390625
21013,63.56558609008789,62.392581939697266,-1282.3182373046875
21014,43.835628509521484,56.207069396972656,-1282.3182373046875
21015,59.02834701538086,66.74825286865234,-1282.31884765625
21016,52.73381805419922,47.502830505371094,-1282.3201904296875
21017,48.487361907958984,48.9484977722168,-1282.322021484375
21018,51.789215087890625,47.553619384765625,-1282.3233642578125
21019,58.4670524597168,49.156761169433594,-1282.32373046875
21020,61.29169845581055,51.1184196472168,-1282.323974609375
21021,54.60232162475586,68.00006866455078,-1282.3240966796875
21022,43.29668045043945,59.86186599731445,-1282.3245849609375
21023,43.44559097290039,61.17289352416992,-1282.3245849609375
21024,64.56945037841797,57.96302795410156,-1282.326171875
21025,45.209651947021484,53.262081146240234,-1282.328369140625
21026,63.85186767578125,54.65189743041992,-1282.333251953125
21027,43.76462173461914,62.403717041015625,-1282.3367919921875
21028,50.00470733642578,48.015419006347656,-1282.3431396484375
21029,44.08710479736328,63.16862869262695,-1282.34375
21030,63.139442443847656,63.14469909667969,-1282.3486328125
21031,48.075870513916016,67.08686065673828,-1282.3497314453125
21032,60.36020278930664,50.35581970214844,-1282.354248046875
21033,43.52096176147461,57.27002716064453,-1282.3740234375
21034,47.113037109375,66.55651092529297,-1282.4005126953125
21035,46.40705871582031,51.2921257019043,-1282.448974609375
21036,53.62161636352539,47.534114837646484,-1282.453369140625
21037,45.29591751098633,65.00403594970703,-1282.4674072265625
21038,49.11687469482422,67.5340805053711,-1282.4754638671875
21039,49.21986770629883,48.380035400390625,-1282.5174560546875
21040,64.53469848632812,57.362918853759766,-1282.9971923828125
21041,59.36962127685547,66.67310333251953,-1283.0341796875
21042,43.872528076171875,55.72823715209961,-1283.0411376953125
21043,60.402774810791016,66.04055786132812,-1283.046142578125
21044,53.74848937988281,68.1770248413086,-1283.0838623046875
21045,51.63247299194336,68.15843963623047,-1283.118896484375
21046,49.877464294433594,47.92655944824219,-1283.1234130859375
21047,44.9619140625,64.82968139648438,-1283.130615234375
21048,63.097843170166016,53.193328857421875,-1283.1888427734375
21049,48.940467834472656,48.431148529052734,-1283.1939697265625
21050,64.41863250732422,56.52927780151367,-1283.2059326171875
21051,46.553131103515625,50.8438720703125,-1283.2073974609375
21052,45.62294006347656,65.57486724853516,-1283.2073974609375
21053,55.56740951538086,67.97676849365234,-1283.2108154296875
21054,49.90056228637695,67.8955078125,-1283.2137451171875
21055,45.94948959350586,51.73524856567383,-1283.216064453125
21056,56.5005989074707,67.77324676513672,-1283.2186279296875
21057,43.16474151611328,60.51129913330078,-1283.2191162109375
21058,50.84410095214844,68.08475494384766,-1283.2198486328125
21059,43.42301940917969,61.89289855957031,-1283.2208251953125
21060,54.62298583984375,47.66993713378906,-1283.222900390625
21061,54.61067199707031,68.12284088134766,-1283.2230224609375
21062,61.7266845703125,51.49470901489258,-1283.22705078125
21063,61.03181457519531,50.86021041870117,-1283.22705078125
21064,57.44169998168945,48.62160110473633,-1283.2275390625
21065,64.49835205078125,59.532684326171875,-1283.2276611328125
21066,62.325477600097656,52.139976501464844,-1283.2293701171875
21067,58.191036224365234,48.974693298339844,-1283.2298583984375
21068,43.10977554321289,59.23064041137695,-1283.2303466796875
21069,53.7924690246582,47.51255416870117,-1283.23046875
21070,59.2087287902832,49.54012680053711,-1283.2322998046875
21071,62.1574821472168,64.5455551147461,-1283.233154296875
21072,48.985069274902344,67.63249969482422,-1283.2344970703125
21073,64.29100036621094,60.54310607910156,-1283.2347412109375
21074,56.60197830200195,48.27204513549805,-1283.2353515625
21075,64.5820083618164,58.54826736450195,-1283.236083984375
21076,52.73735427856445,68.21484375,-1283.2376708984375
21077,63.87483215332031,61.81593704223633,-1283.2388916015625
21078,63.57392501831055,54.024253845214844,-1283.2391357421875
21079,64.0343017578125,55.1319465637207,-1283.24072265625
21080,44.24986267089844,63.858760833740234,-1283.2420654296875
21081,51.803707122802734,47.434661865234375,-1283.2431640625
21082,55.55925369262695,47.90922546386719,-1283.246337890625
21083,63.409400939941406,62.81261444091797,-1283.248046875
21084,52.720245361328125,47.40882110595703,-1283.2518310546875
21085,61.36317443847656,65.32203674316406,-1283.2523193359375
21086,58.37382507324219,67.16801452636719,-1283.252685546875
21087,43.23240280151367,57.83293151855469,-1283.2603759765625
21088,44.78630828857422,53.68903350830078,-1283.26123046875
21089,50.880043029785156,47.57319641113281,-1283.272705078125
21090,44.312435150146484,54.602569580078125,-1283.2730712890625
21091,43.506107330322266,56.6114501953125,-1283.27490234375
21092,62.876609802246094,63.6572380065918,-1283.27783203125
21093,59.9892578125,50.04975509643555,-1283.28466796875
21094,47.930484771728516,49.206703186035156,-1283.2884521484375
21095,47.158714294433594,50.02366256713867,-1283.2982177734375
21096,47.268436431884766,66.8893051147461,-1283.374755859375
21097,43.769989013671875,63.00776672363281,-1283.376220703125
21098,46.44657516479492,66.339599609375,-1283.376953125
21099,57.2962760925293,67.57591247558594,-1283.38134765625
21100,45.39958190917969,52.56593322753906,-1283.3929443359375
21101,48.15904998779297,67.3639907836914,-1283.45849609375
21102,45.978759765625,66.12322998046875,-1283.9661865234375
21103,63.22545623779297,63.22240447998047,-1283.970947265625
21104,54.77660369873047,68.2159652709961,-1283.9793701171875
21105,50.72391128540039,68.21096801757812,-1284.0115966796875
21106,42.947265625,59.78656768798828,-1284.01904296875
21107,42.9879035949707,58.49565124511719,-1284.0322265625
21108,58.47038269042969,49.083255767822266,-1284.0887451171875
21109,44.93938446044922,53.10198974609375,-1284.0986328125
21110,43.18845748901367,57.1624755859375,-1284.1055908203125
21111,45.51960372924805,52.123634338378906,-1284.10986328125
21112,51.74788284301758,68.32814025878906,-1284.112548828125
21113,56.47335433959961,67.913818359375,-1284.1160888671875
21114,64.27941131591797,55.905521392822266,-1284.1258544921875
21115,54.67049789428711,47.615234375,-1284.1259765625
21116,60.114620208740234,66.37393951416016,-1284.132080078125
21117,49.07386016845703,48.13052749633789,-1284.1334228515625
21118,46.124725341796875,51.18273162841797,-1284.1336669921875
21119,49.89430236816406,68.07832336425781,-1284.135009765625
21120,64.53147888183594,57.137020111083984,-1284.1358642578125
21121,55.56332015991211,68.1185531616211,-1284.1368408203125
21122,47.45284652709961,49.477359771728516,-1284.1375732421875
21123,48.989036560058594,67.82624053955078,-1284.1396484375
21124,53.66945266723633,68.33963775634766,-1284.1397705078125
21125,64.1435546875,61.19664764404297,-1284.140380859375
21126,43.42959213256836,62.570335388183594,-1284.1417236328125
21127,55.58237838745117,47.86393356323242,-1284.1435546875
21128,64.46821594238281,59.91422653198242,-1284.1436767578125
21129,56.2796516418457,48.09969711303711,-1284.1446533203125
21130,44.37594223022461,64.41463470458984,-1284.146240234375
21131,51.78203582763672,47.33293914794922,-1284.1466064453125
21132,57.42972946166992,48.57097244262695,-1284.147705078125
21133,57.709930419921875,67.54744720458984,-1284.1483154296875
21134,61.93232727050781,64.89134979248047,-1284.1494140625
21135,45.0593376159668,65.28204345703125,-1284.150146484375
21136,62.881587982177734,52.83782958984375,-1284.1510009765625
21137,62.1225700378418,51.87709045410156,-1284.151123046875
21138,62.574459075927734,64.17545318603516,-1284.1544189453125
21139,52.72927474975586,68.36739349365234,-1284.156005859375
21140,59.48469161987305,49.67298126220703,-1284.1563720703125
21141,64.60662841796875,58.03288269042969,-1284.157470703125
21142,53.65274429321289,47.40275955200195,-1284.1610107421875
21143,59.18168640136719,66.91316986083984,-1284.16162109375
21144,60.4880485534668,50.3780632019043,-1284.162109375
21145,63.38256072998047,53.62590408325195,-1284.16259765625
21146,58.32688522338867,67.3166275024414,-1284.162841796875
21147,52.72940444946289,47.3177490234375,-1284.1646728515625
21148,64.58634948730469,59.013526916503906,-1284.1649169921875
21149,43.95143127441406,54.96941375732422,-1284.1669921875
21150,50.883056640625,47.44567108154297,-1284.1715087890625
21151,43.830162048339844,63.52254867553711,-1284.17333984375
21152,43.066070556640625,61.21820068359375,-1284.173583984375
21153,63.86296081542969,54.639244079589844,-1284.1748046875
21154,46.70602798461914,66.73909759521484,-1284.1749267578125
21155,46.72572708129883,50.327354431152344,-1284.175048828125
21156,60.992469787597656,65.74645233154297,-1284.1810302734375
21157,47.8574333190918,67.3928451538086,-1284.1885986328125
21158,61.33415985107422,51.08047866821289,-1284.1885986328125
21159,49.97522735595703,47.690040588378906,-1284.18994140625
21160,47.18743133544922,67.04330444335938,-1284.191162109375
21161,63.690711975097656,62.38665771484375,-1284.1912841796875
21162,48.25382995605469,48.70855712890625,-1284.2005615234375
21163,43.500892639160156,56.044620513916016,-1284.212158203125
21164,44.444435119628906,53.9046630859375,-1284.3118896484375
21165,42.83112335205078,59.20278549194336,-1284.56494140625
21166,42.94816970825195,57.891822814941406,-1284.5809326171875
21167,42.86517333984375,60.53585433959961,-1284.6434326171875
21168,45.63218307495117,51.70929718017578,-1284.78076171875
21169,43.959293365478516,64.06941986083984,-1284.8931884765625
21170,49.75817108154297,68.20745086669922,-1284.8948974609375
21171,61.47775650024414,65.42218780517578,-1284.905517578125
21172,47.64672088623047,49.0649299621582,-1284.9302978515625
21173,58.455116271972656,67.36962127685547,-1284.9327392578125
21174,43.19812774658203,56.49211502075195,-1284.9400634765625
21175,47.109275817871094,67.19755554199219,-1284.9725341796875
21176,43.034034729003906,61.916324615478516,-1284.9991455078125
21177,44.02797317504883,54.43827438354492,-1285.0091552734375
21178,45.10136032104492,52.499332427978516,-1285.0111083984375
21179,50.81260681152344,68.41836547851562,-1285.0264892578125
21180,64.4462661743164,56.51677703857422,-1285.0323486328125
21181,54.630027770996094,68.41006469726562,-1285.0335693359375
21182,44.54514694213867,53.445804595947266,-1285.03759765625
21183,44.553260803222656,64.99006652832031,-1285.04443359375
21184,51.78196334838867,68.51219940185547,-1285.044921875
21185,45.29595947265625,65.82337951660156,-1285.044921875
21186,56.52797317504883,68.04605102539062,-1285.0479736328125
21187,57.45771026611328,67.76206970214844,-1285.0487060546875
21188,50.84086990356445,47.34465789794922,-1285.052734375
21189,56.61525344848633,48.18577575683594,-1285.0556640625
21190,55.568145751953125,47.80680847167969,-1285.0587158203125
21191,42.729042053222656,59.83642578125,-1285.05908203125
21192,48.95603561401367,68.02574157714844,-1285.060546875
21193,46.96501541137695,49.78944396972656,-1285.0616455078125
21194,52.73172378540039,68.54203033447266,-1285.0626220703125
21195,60.090606689453125,50.039310455322266,-1285.066162109375
21196,42.766361236572266,58.54010009765625,-1285.0662841796875
21197,53.67018127441406,68.50778198242188,-1285.0665283203125
21198,54.427398681640625,47.48252487182617,-1285.07080078125
21199,57.46105194091797,48.544151306152344,-1285.0711669921875
21200,61.77359390258789,51.45928192138672,-1285.0712890625
21201,59.18528747558594,49.44425582885742,-1285.0716552734375
21202,62.32862091064453,52.05694580078125,-1285.0731201171875
21203,58.21274948120117,48.90171432495117,-1285.0745849609375
21204,60.451297760009766,66.28584289550781,-1285.075439453125
21205,64.64508819580078,58.550758361816406,-1285.0767822265625
21206,63.461273193359375,62.980106353759766,-1285.0791015625
21207,53.66399002075195,47.334564208984375,-1285.079345703125
21208,64.06995391845703,55.126365661621094,-1285.0809326171875
21209,62.959537506103516,63.785675048828125,-1285.0811767578125
21210,63.94670867919922,61.91987991333008,-1285.08447265625
21211,64.37784576416016,60.54888153076172,-1285.0853271484375
21212,49.189002990722656,47.871944427490234,-1285.0855712890625
21213,51.800086975097656,47.22902297973633,-1285.087158203125
21214,63.61989212036133,54.02251052856445,-1285.0902099609375
21215,59.72321319580078,66.75316619873047,-1285.09033203125
21216,62.25700759887695,64.66983795166016,-1285.09423828125
21217,52.729000091552734,47.23567199707031,-1285.0950927734375
21218,46.11042404174805,66.55938720703125,-1285.0966796875
21219,59.220054626464844,67.0283432006836,-1285.096923828125
21220,55.62765121459961,68.26921081542969,-1285.0975341796875
21221,48.08852767944336,67.71263122558594,-1285.1046142578125
21222,43.424678802490234,63.141761779785156,-1285.109619140625
21223,63.17793655395508,53.227413177490234,-1285.110107421875
21224,42.94508361816406,57.25857162475586,-1285.115234375
21225,50.01102066040039,47.53963088989258,-1285.1177978515625
21226,46.22080612182617,50.728092193603516,-1285.1187744140625
21227,43.524803161621094,55.475990295410156,-1285.15234375
21228,60.999839782714844,50.73970031738281,-1285.1917724609375
21229,64.60008239746094,59.404144287109375,-1285.2547607421875
21230,48.47034454345703,48.30451202392578,-1285.2733154296875
21231,64.6357192993164,57.719783782958984,-1285.307861328125
21232,42.787010192871094,61.081119537353516,-1285.3162841796875
21233,43.05405044555664,62.47743225097656,-1285.613037109375
21234,44.65165328979492,52.98154067993164,-1285.7734375
21235,44.82415008544922,65.58460235595703,-1285.8182373046875
21236,54.70417022705078,47.520511627197266,-1285.8519287109375
21237,48.81446075439453,68.19210052490234,-1285.9244384765625
21238,49.8587646484375,68.46429443359375,-1285.9332275390625
21239,45.24775695800781,51.94169616699219,-1285.9342041015625
21240,45.842315673828125,51.032691955566406,-1285.934326171875
21241,50.81723403930664,68.62464904785156,-1285.935546875
21242,56.560420989990234,68.19850158691406,-1285.9375
21243,44.141109466552734,53.81797790527344,-1285.943115234375
21244,51.776817321777344,68.71443939208984,-1285.944580078125
21245,44.0839958190918,64.70853424072266,-1285.958984375
21246,54.63176727294922,68.59256744384766,-1285.9605712890625
21247,42.581058502197266,60.5505256652832,-1285.9619140625
21248,46.49654769897461,50.125877380371094,-1285.970703125
21249,43.184539794921875,55.88169479370117,-1285.97119140625
21250,53.6800537109375,68.69876861572266,-1285.974853515625
21251,57.46910095214844,67.91607666015625,-1285.97509765625
21252,63.774410247802734,62.48660659790039,-1285.9752197265625
21253,52.73019790649414,68.73931121826172,-1285.9757080078125
21254,58.29451370239258,67.59518432617188,-1285.9796142578125
21255,62.92703628540039,52.78374481201172,-1285.984375
21256,42.52956771850586,59.2127685546875,-1285.986083984375
21257,64.57820892333984,59.86946105957031,-1285.9898681640625
21258,55.58570861816406,47.76823806762695,-1285.9903564453125
21259,55.44977951049805,68.46501922607422,-1285.9903564453125
21260,61.16436004638672,65.84123229980469,-1285.9915771484375
21261,57.461280822753906,48.49503707885742,-1285.99169921875
21262,62.18312454223633,51.84212875366211,-1285.994140625
21263,64.33853912353516,55.85578918457031,-1285.9942626953125
21264,51.78801345825195,47.1463623046875,-1285.994384765625
21265,64.61027526855469,57.1813850402832,-1285.9962158203125
21266,63.92237091064453,54.60928726196289,-1285.9990234375
21267,60.37617111206055,50.192169189453125,-1285.999267578125
21268,47.21091079711914,49.27497482299805,-1286.001220703125
21269,42.792503356933594,61.871070861816406,-1286.0020751953125
21270,59.53144836425781,49.609153747558594,-1286.0032958984375
21271,64.26602172851562,61.18656539916992,-1286.00439453125
21272,62.849029541015625,64.0530014038086,-1286.005126953125
21273,58.44025421142578,48.97157287597656,-1286.0081787109375
21274,47.94205856323242,48.56879425048828,-1286.0091552734375
21275,61.35233688354492,51.00454330444336,-1286.00927734375
21276,53.673439025878906,47.27642822265625,-1286.010498046875
21277,52.72603988647461,47.16231155395508,-1286.01123046875
21278,63.439605712890625,53.58945846557617,-1286.0115966796875
21279,48.06736373901367,67.93962097167969,-1286.015869140625
21280,46.36271286010742,67.0132827758789,-1286.018798828125
21281,63.30414962768555,63.38972091674805,-1286.019287109375
21282,47.228370666503906,67.5392837524414,-1286.0194091796875
21283,50.88850021362305,47.22549819946289,-1286.020751953125
21284,43.47322082519531,63.7304573059082,-1286.0208740234375
21285,60.2733154296875,66.52774810791016,-1286.02685546875
21286,42.64051818847656,57.88524627685547,-1286.028076171875
21287,42.89521408081055,56.670616149902344,-1286.0350341796875
21288,49.987606048583984,47.43115997314453,-1286.0411376953125
21289,48.70509719848633,47.99709701538086,-1286.060791015625
21290,64.67855834960938,58.96566390991211,-1286.06689453125
21291,49.17783737182617,47.72786331176758,-1286.0672607421875
21292,59.23480987548828,67.170654296875,-1286.0711669921875
21293,45.544368743896484,66.39346313476562,-1286.0845947265625
21294,61.995704650878906,65.07352447509766,-1286.0889892578125
21295,64.69050598144531,58.10789108276367,-1286.0924072265625
21296,56.42286682128906,48.048274993896484,-1286.111328125
21297,43.64723587036133,54.67295837402344,-1286.1678466796875
21298,43.056434631347656,62.93534469604492,-1286.25439453125
21299,52.73002624511719,68.92401885986328,-1286.731689453125
21300,64.46726989746094,60.67929458618164,-1286.7322998046875
21301,64.52323913574219,56.38106155395508,-1286.7562255859375
21302,50.76264190673828,68.8362045288086,-1286.7862548828125
21303,45.01179885864258,66.12338256835938,-1286.7989501953125
21304,54.66300964355469,68.78124237060547,-1286.8231201171875
21305,47.92428207397461,68.1044921875,-1286.83984375
21306,42.382080078125,58.50112533569336,-1286.8568115234375
21307,44.866031646728516,52.22739028930664,-1286.863525390625
21308,46.83109664916992,49.50296401977539,-1286.8807373046875
21309,62.452571868896484,64.66675567626953,-1286.886962890625
21310,57.458984375,68.09571075439453,-1286.89013671875
21311,42.32380676269531,59.88561248779297,-1286.9139404296875
21312,42.57598876953125,57.17994689941406,-1286.9227294921875
21313,49.88286590576172,68.72592163085938,-1286.923095703125
21314,44.265682220458984,53.19705581665039,-1286.92822265625
21315,55.577735900878906,68.63475036621094,-1286.9305419921875
21316,44.194305419921875,65.24446105957031,-1286.9305419921875
21317,43.71887969970703,54.191383361816406,-1286.9315185546875
21318,43.250423431396484,55.16962814331055,-1286.9320068359375
21319,54.55042266845703,47.40272521972656,-1286.9344482421875
21320,46.028682708740234,50.46565628051758,-1286.9405517578125
21321,64.2081527709961,55.203643798828125,-1286.9423828125
21322,45.729366302490234,66.82170867919922,-1286.9500732421875
21323,61.649295806884766,65.53536224365234,-1286.9503173828125
21324,56.69410705566406,48.12137985229492,-1286.954833984375
21325,60.98545837402344,66.11768341064453,-1286.956298828125
21326,64.74105834960938,58.5450325012207,-1286.956787109375
21327,57.46497344970703,48.45269775390625,-1286.9580078125
21328,62.00743865966797,51.585411071777344,-1286.958251953125
21329,47.44417953491211,48.8218879699707,-1286.958251953125
21330,55.60594940185547,47.72248077392578,-1286.95849609375
21331,62.58062744140625,52.233848571777344,-1286.961181640625
21332,63.063072204589844,63.88998794555664,-1286.9613037109375
21333,60.16687774658203,49.985015869140625,-1286.96240234375
21334,59.2269287109375,49.36833953857422,-1286.964111328125
21335,53.66275405883789,47.21884536743164,-1286.9666748046875
21336,63.26676940917969,53.19407272338867,-1286.9671630859375
21337,51.79567337036133,47.065162658691406,-1286.9698486328125
21338,52.73190689086914,47.09816360473633,-1286.9716796875
21339,50.843223571777344,47.14588165283203,-1286.9739990234375
21340,58.32695388793945,67.75682830810547,-1286.9749755859375
21341,48.9367561340332,68.50615692138672,-1286.9796142578125
21342,48.241058349609375,48.16189193725586,-1286.982666015625
21343,42.7265510559082,62.483333587646484,-1286.986572265625
21344,46.5081672668457,67.39756774902344,-1286.9927978515625
21345,63.62017059326172,62.97342300415039,-1286.9937744140625
21346,63.7286376953125,54.02186965942383,-1286.9940185546875
21347,50.001895904541016,47.31864929199219,-1286.9984130859375
21348,64.14064025878906,61.805301666259766,-1287.002197265625
21349,43.06944274902344,63.428890228271484,-1287.01123046875
21350,47.190895080566406,67.80355834960938,-1287.0115966796875
21351,61.05169677734375,50.67776107788086,-1287.028076171875
21352,64.67567443847656,57.152565002441406,-1287.0308837890625
21353,49.11638641357422,47.638553619384766,-1287.0323486328125
21354,42.420494079589844,61.20015335083008,-1287.0333251953125
21355,42.8514289855957,56.106719970703125,-1287.0511474609375
21356,53.627742767333984,68.96038818359375,-1287.058349609375
21357,51.8835563659668,69.00324249267578,-1287.0596923828125
21358,58.28817367553711,48.837860107421875,-1287.0799560546875
21359,64.64053344726562,59.958133697509766,-1287.0810546875
21360,43.47296142578125,64.2533187866211,-1287.093994140625
21361,56.41094207763672,68.4679183959961,-1287.094970703125
21362,59.11848831176758,67.3983383178711,-1287.1395263671875
21363,59.973567962646484,66.89820861816406,-1287.174072265625
21364,45.449989318847656,51.223087310791016,-1287.1827392578125
21365,49.8919563293457,68.94043731689453,-1287.6671142578125
21366,64.44813537597656,55.7386474609375,-1287.715087890625
21367,43.80052947998047,53.70168685913086,-1287.71630859375
21368,64.36628723144531,61.34884262084961,-1287.735107421875
21369,47.66285705566406,48.47043991088867,-1287.7437744140625
21370,47.034889221191406,67.93836212158203,-1287.75
21371,61.469539642333984,50.99395751953125,-1287.7652587890625
21372,46.04330825805664,67.32149505615234,-1287.776611328125
21373,43.128021240234375,63.963165283203125,-1287.7796630859375
21374,60.43990707397461,66.66838073730469,-1287.80419921875
21375,55.684898376464844,68.81697845458984,-1287.81103515625
21376,42.361244201660156,61.8942756652832,-1287.862060546875
21377,44.951080322265625,51.72840881347656,-1287.8660888671875
21378,56.494895935058594,47.99186325073242,-1287.874755859375
21379,62.11943435668945,65.17432403564453,-1287.8763427734375
21380,64.65470886230469,56.54876708984375,-1287.8770751953125
21381,43.306365966796875,54.56251907348633,-1287.893798828125
21382,45.11782455444336,66.60355377197266,-1287.896728515625
21383,45.56766891479492,50.81018829345703,-1287.898681640625
21384,42.13738250732422,60.546504974365234,-1287.8992919921875
21385,46.229915618896484,49.934112548828125,-1287.89990234375
21386,51.78708267211914,69.23064422607422,-1287.9002685546875
21387,56.52008056640625,68.61385345458984,-1287.9002685546875
21388,50.857418060302734,69.16300964355469,-1287.9034423828125
21389,52.74112319946289,69.24026489257812,-1287.91015625
21390,64.79366302490234,59.15384292602539,-1287.9151611328125
21391,64.8090591430664,57.91383361816406,-1287.9168701171875
21392,64.60330200195312,60.5349235534668,-1287.9190673828125
21393,55.583045959472656,47.67490005493164,-1287.92041015625
21394,54.77507781982422,47.43119430541992,-1287.921875
21395,62.96257019042969,52.63521957397461,-1287.9222412109375
21396,46.943695068359375,49.11469268798828,-1287.923095703125
21397,54.58484649658203,69.06340789794922,-1287.9241943359375
21398,57.495750427246094,48.41324234008789,-1287.927978515625
21399,60.425716400146484,50.10436248779297,-1287.92822265625
21400,58.55384826660156,48.931697845458984,-1287.928955078125
21401,59.261600494384766,49.332786560058594,-1287.9317626953125
21402,44.320945739746094,65.79158782958984,-1287.9327392578125
21403,59.74846267700195,49.63417053222656,-1287.93310546875
21404,53.701290130615234,47.17711639404297,-1287.933349609375
21405,52.72604751586914,47.04207229614258,-1287.93359375
21406,63.9865608215332,54.409698486328125,-1287.935302734375
21407,50.868526458740234,47.06279373168945,-1287.936767578125
21408,51.793128967285156,47.001731872558594,-1287.9375
21409,53.66294479370117,69.18643951416016,-1287.938232421875
21410,42.22195816040039,57.854759216308594,-1287.9388427734375
21411,42.50952911376953,56.566951751708984,-1287.9405517578125
21412,61.34785461425781,65.94829559326172,-1287.94091796875
21413,62.2491455078125,51.7569465637207,-1287.9423828125
21414,63.42228317260742,63.467384338378906,-1287.942626953125
21415,49.881675720214844,47.265647888183594,-1287.947021484375
21416,58.39640426635742,67.91527557373047,-1287.9527587890625
21417,59.400638580322266,67.39119720458984,-1287.9547119140625
21418,42.0857048034668,59.185699462890625,-1287.957275390625
21419,63.90654754638672,62.570980072021484,-1287.9609375
21420,48.445579528808594,47.87575149536133,-1287.9649658203125
21421,49.13066864013672,47.52440643310547,-1287.9754638671875
21422,44.3254508972168,52.68655776977539,-1287.9754638671875
